-0.015035 0.089704 0.008991 0.070657 0.058511 -0.247407 -0.134175 0.017052 0.000053 0.001090 -0.083934 -0.150500 0.201846 -0.164767 -0.259995 0.023060 0.017018 0.098291 0.082173 0.062608 0.092617 -0.087846 -0.288229 0.107041 -0.332983 -0.048480 -0.073323 0.031127 -0.071769 0.244998 -0.012165 0.009771
0.331262 0.141970 -0.069074 -0.197422 0.307297 0.295464 0.164859 -0.155638 0.050278 -0.047537 -0.176829 -0.140962 -0.160410 0.239671 -0.083220 -0.219544 -0.097729 -0.204894 0.022868 -0.033783 0.097991 0.243271 -0.091746 -0.143986 -0.119856 -0.123022 0.018379 -0.280906 0.102197 -0.050632 -0.113426 -0.075352
0.158083 0.097428 -0.089229 -0.127839 0.228928 0.021448 -0.140195 -0.206795 0.191543 -0.121666 -0.229605 0.121409 0.151016 -0.015571 -0.045973 -0.208869 -0.033228 -0.079682 -0.050414 -0.138704 -0.061582 -0.032175 -0.123841 0.092320 0.128405 0.163692 -0.034352 -0.169387 -0.043469 0.161244 -0.022388 -0.154554
0.037012 -0.100522 -0.018131 0.096988 0.148282 0.063187 0.134088 -0.105660 -0.071315 -0.091916 0.012324 0.128053 0.052751 0.065920 -0.006240 0.069304 -0.102552 0.038688 -0.086476 0.065762 -0.128502 0.166464 0.036185 0.248554 0.140796 0.043125 -0.003560 -0.156983 -0.048977 0.039084 0.088428 0.048370
-0.037451 -0.058859 -0.039243 -0.087762 -0.183228 -0.122569 -0.064986 -0.130016 -0.062838 -0.149143 0.001941 0.101647 -0.097320 0.052903 -0.090478 -0.125426 -0.212831 0.181104 -0.099535 0.127636 -0.208374 -0.043535 0.078553 -0.182957 0.049409 0.076729 -0.035539 0.042122 0.085493 -0.126228 0.087591 0.000183
-0.001823 -0.083368 -0.011906 -0.068680 -0.128079 -0.272117 0.290068 -0.223922 -0.117897 -0.170928 -0.292130 0.000813 -0.036900 -0.026424 0.116716 0.002505 -0.232018 -0.085845 0.047596 0.038075 -0.152342 -0.192317 0.317838 0.075760 0.072866 -0.029707 0.178566 -0.020102 -0.012161 -0.042726 0.217607 -0.241079
0.038505 0.041115 -0.049769 0.033894 -0.178243 0.063229 0.310259 0.077439 -0.222084 -0.097126 0.199461 -0.329803 -0.031545 0.205334 0.310149 -0.290394 -0.014260 0.211533 -0.103273 0.164575 0.149503 -0.120269 0.263049 0.093471 0.042640 0.014361 -0.002954 0.113509 -0.033096 -0.247382 -0.136090 0.122319
-0.184192 0.173521 0.152058 -0.110121 0.165726 0.157363 -0.044009 -0.011899 0.048906 -0.051734 -0.238851 -0.053783 -0.078069 -0.012423 0.021280 0.241643 0.119366 0.183697 -0.009702 0.095272 0.107480 -0.008129 -0.166204 0.166257 0.101549 -0.056885 0.032059 -0.230106 0.155454 0.315661 -0.041529 0.014055
-0.045907 -0.049953 -0.128363 0.385511 0.106515 -0.341437 -0.035003 0.101080 0.106605 -0.190789 -0.006354 0.330702 0.182998 -0.263830 -0.087387 0.022320 0.276114 -0.375757 -0.169043 0.257033 0.145455 -0.059999 0.067441 0.149987 0.127694 -0.257153 -0.153503 0.058228 0.425661 -0.253928 -0.362009 0.006344
0.031007 -0.202236 0.057704 0.332873 0.237404 -0.109699 0.115788 0.201865 0.272274 -0.185324 0.006559 0.027505 0.215499 -0.157417 -0.334376 0.425925 0.209980 -0.108965 -0.186158 -0.003961 0.096933 -0.108226 -0.414300 0.013709 0.245673 0.012509 -0.098911 0.282911 0.147043 -0.012033 -0.093640 0.058776
-0.045632 -0.477298 -0.182213 0.159727 0.280449 -0.251222 -0.021983 0.078222 0.077318 -0.288345 -0.250551 0.037568 0.271442 -0.279795 -0.167722 0.331009 0.092441 -0.330731 -0.201960 0.421179 0.414908 -0.463888 -0.109704 0.129457 0.402684 -0.229260 -0.349046 0.205376 0.208361 -0.048913 0.064381 0.174299
0.105760 0.143266 -0.012137 0.107244 0.073280 0.273848 0.027346 -0.012103 -0.134956 -0.101078 -0.104163 -0.238409 -0.036925 0.119071 -0.032081 0.171810 -0.071004 0.030706 -0.083703 -0.073048 0.123369 0.255403 0.028628 -0.100302 0.030615 -0.160251 -0.101104 0.153304 0.235210 0.112990 -0.011766 -0.065295
0.085979 0.047536 0.079038 -0.004683 0.066871 -0.016871 -0.182595 0.137662 -0.062633 0.176638 -0.183153 -0.104743 -0.091351 0.049964 0.006815 -0.019892 0.124549 -0.212318 -0.036334 0.151049 -0.141733 -0.275554 0.181714 0.047040 0.103074 0.006792 -0.128352 -0.183377 -0.146962 0.153896 0.040047 0.142822
0.284589 0.212386 -0.005540 -0.136962 0.474720 -0.184617 0.058670 0.034738 0.114659 -0.275545 0.072666 0.211936 0.157525 0.170560 0.014782 -0.093586 -0.113875 0.180461 -0.135031 0.026935 0.056566 -0.108947 0.063180 -0.044191 0.005417 0.195507 0.046197 -0.268336 -0.108491 -0.036838 0.008421 -0.059765
-0.085190 0.156819 0.177835 -0.082760 0.030857 0.075443 0.198318 -0.007415 0.114286 -0.169863 0.149221 -0.095838 -0.152929 -0.229212 -0.128742 0.043007 0.027299 -0.104043 0.187040 -0.197265 -0.133648 0.039204 0.209735 0.001842 -0.054762 -0.000025 0.096831 -0.003082 -0.009790 0.005540 0.052836 0.036511
-0.421313 0.006666 0.008204 0.160287 -0.134223 -0.193510 -0.085000 0.080417 -0.046612 0.194987 0.156855 0.108387 -0.291685 0.074941 0.162596 0.193799 0.079362 -0.015542 0.021153 -0.110866 -0.108458 0.235108 -0.163771 -0.028812 -0.108363 -0.107946 0.226415 -0.053546 0.186245 0.140547 0.145417 -0.150617
-0.105932 0.100831 -0.025968 -0.186830 -0.104518 0.229236 0.217892 -0.449381 0.014639 0.324325 0.121855 -0.265778 -0.309248 0.267192 0.229113 -0.162119 -0.319733 -0.080385 0.167514 -0.305587 0.056874 0.259923 0.158519 -0.066650 -0.167599 0.071522 0.217209 -0.053760 -0.314007 -0.019358 0.184778 0.064675
0.083600 0.187309 -0.046887 -0.406856 -0.185673 0.240477 0.131370 -0.192389 -0.182336 0.319965 0.191769 -0.309050 -0.057994 0.225753 0.217585 -0.193594 -0.181901 0.147393 0.099059 -0.024955 -0.080410 0.265627 0.071722 -0.245843 -0.168093 0.159843 0.174455 0.126172 -0.125874 0.159592 -0.019950 0.025982
0.041001 0.349413 0.081892 -0.254965 -0.129716 0.149093 0.373574 -0.172269 -0.156795 0.068517 0.150173 -0.217649 -0.199286 0.312814 0.097093 -0.313622 -0.208192 0.177175 0.176690 -0.073994 -0.121777 0.053905 0.174722 -0.028578 -0.120041 0.117628 0.107728 -0.167182 -0.325842 0.219439 0.140615 -0.141515
0.020015 0.018697 0.123144 -0.268603 0.147962 -0.088733 -0.061672 0.039895 -0.065723 -0.166262 -0.130886 0.084205 0.007938 -0.055450 -0.003574 -0.113687 0.056991 0.157973 0.038364 0.013369 0.081807 -0.062158 -0.029297 0.019865 -0.218533 0.007917 0.009561 -0.171783 0.016092 0.006139 0.007753 -0.035569
-0.134953 0.198899 0.181390 -0.059722 0.137409 0.023602 0.092241 -0.258822 0.130715 0.249745 0.183921 0.066381 -0.034835 0.172466 0.030229 -0.004608 -0.252589 -0.023899 -0.027326 -0.228558 -0.143588 0.181311 0.070503 0.088623 -0.165213 0.090953 0.139182 -0.007565 0.144719 0.101561 0.222935 -0.248737
-0.077753 0.166630 -0.141176 -0.274166 -0.222083 0.143181 0.178279 -0.063860 -0.211708 0.119522 0.319521 -0.133710 -0.093796 0.119817 0.129476 -0.076894 0.060687 -0.022069 0.127628 -0.174607 -0.266126 -0.160367 0.059279 0.154654 0.063522 -0.046935 0.390739 0.100979 -0.094587 0.223639 0.141642 -0.172035
0.091148 0.122245 0.042218 -0.082361 -0.268833 0.179538 0.003939 -0.159657 -0.053194 0.010563 -0.008564 -0.261073 0.022631 0.472067 0.135259 -0.013522 -0.084938 0.060417 -0.110782 -0.442056 -0.085736 -0.000317 0.127797 -0.096763 -0.054453 0.065872 0.144254 -0.151327 0.155546 -0.092736 0.126261 -0.033438
-0.075129 -0.098723 0.068238 -0.243168 0.068970 0.086067 -0.170896 -0.041805 0.006375 0.062567 -0.110571 -0.000019 0.154309 -0.106762 0.098557 0.018443 0.156057 -0.012713 0.025358 0.003502 0.110729 -0.053794 0.206606 -0.046050 0.094762 0.024582 -0.203045 -0.105480 -0.060556 -0.005883 0.054029 0.125526
-0.034380 -0.153467 -0.020526 0.107618 0.111989 -0.151010 -0.108690 0.082339 0.127850 -0.079535 0.009686 -0.185630 -0.095950 -0.099463 -0.117921 -0.059954 0.095942 -0.166958 -0.047109 -0.135242 0.166532 0.240994 -0.005055 -0.090187 -0.039047 0.091518 -0.008121 -0.250532 0.165025 0.120571 -0.095109 0.135924
0.121382 -0.211611 0.208905 0.033141 0.188408 -0.103180 -0.046147 0.280540 -0.058787 -0.148212 0.045441 0.087009 0.055569 0.112061 0.117998 -0.066219 0.108023 -0.158009 0.101931 -0.074591 0.083481 -0.084309 0.005661 0.130931 0.209128 -0.049836 -0.183871 -0.242313 -0.101533 0.091280 -0.098043 -0.131733
0.039671 -0.053603 -0.174398 -0.005715 0.116052 -0.111589 0.084407 -0.026295 0.291032 -0.026170 0.071665 -0.014040 0.121226 0.012353 0.102037 0.270440 0.390350 -0.112302 -0.065243 -0.110814 -0.014507 -0.308154 -0.047795 -0.035720 0.271110 -0.023176 0.143804 0.017323 0.122834 0.227669 0.070165 -0.225448
-0.114378 0.034148 -0.050845 -0.028109 -0.051738 0.170175 0.080162 -0.224923 -0.281532 -0.107628 -0.012009 0.097304 -0.016730 -0.066518 -0.113396 -0.033555 -0.088055 0.111941 0.002890 -0.142608 0.063940 -0.066845 0.097433 -0.196458 -0.328265 0.080478 0.159696 -0.066480 -0.131288 0.092361 -0.000784 -0.119735
-0.292660 -0.184607 0.253281 0.184353 -0.416423 -0.104758 0.215086 0.035363 0.172243 -0.185042 0.169723 0.243139 -0.218927 -0.293755 0.220318 0.176328 -0.181279 -0.289661 -0.000804 0.179106 -0.210265 -0.134540 -0.146002 0.258394 -0.230139 -0.445934 -0.127865 0.104041 0.190917 -0.350745 0.030196 0.306775
-0.237549 0.072435 0.318120 0.113362 -0.140724 -0.327722 0.125300 0.267688 -0.310909 -0.161496 -0.128080 0.366290 -0.155914 -0.415632 0.314250 0.087540 -0.155357 -0.422959 0.092704 0.369429 -0.264811 -0.284894 0.054913 -0.066768 0.122145 -0.194638 -0.082854 -0.004803 -0.121519 -0.144320 0.084724 0.153693
-0.047678 -0.023968 0.064196 0.077225 -0.104913 -0.382592 0.212896 0.365355 -0.121103 -0.161228 -0.041876 0.151044 -0.428356 -0.253125 0.356303 0.293987 -0.243101 -0.157774 -0.092174 0.064445 0.089278 -0.253575 0.117718 0.057417 -0.037865 -0.213676 0.003518 0.264224 0.169811 -0.004616 -0.107089 0.083723
-0.067655 0.062551 -0.054336 0.101098 -0.052741 -0.074887 0.189841 -0.021254 -0.047760 0.008163 -0.107281 0.043914 0.029534 0.124544 0.217761 0.109971 -0.014699 0.116237 -0.044710 -0.005962 0.123976 0.016251 -0.076070 0.178301 -0.220644 0.078816 -0.095861 -0.041798 0.032920 -0.164096 0.077063 -0.079977
0.011749 -0.088891 -0.116422 0.222673 0.038988 -0.109991 0.028993 -0.132195 0.149935 0.212706 -0.007149 -0.181296 0.241997 0.204063 0.026560 -0.174919 -0.060964 0.057424 0.076974 -0.118477 0.020045 0.218434 0.230520 -0.024907 -0.218020 -0.004577 -0.089583 -0.027721 -0.044116 0.228967 0.007086 0.043431
-0.061921 -0.038011 -0.018887 -0.073250 -0.028951 0.086514 0.015227 -0.239181 0.123845 -0.144195 0.131530 -0.065737 -0.010924 -0.086658 -0.162139 -0.066865 -0.083256 0.004326 -0.023974 0.028017 0.138892 -0.169337 0.207587 0.151399 -0.075194 -0.038981 -0.058287 0.075943 -0.001919 0.050328 0.164432 0.089260
-0.174725 0.082233 0.080623 -0.028250 0.050181 -0.124094 -0.014274 0.084850 0.146275 0.002765 -0.225334 0.022610 0.152800 -0.221392 0.112989 0.143029 -0.012072 0.234921 -0.090843 0.102668 0.005600 0.064561 -0.145134 0.023672 0.036105 -0.076258 -0.017569 -0.066935 -0.028701 0.206873 -0.170251 -0.222744
0.159260 -0.194764 -0.146848 -0.051048 0.053786 -0.205137 0.234417 0.133727 -0.199423 -0.094745 0.104148 -0.044299 -0.040433 0.050193 -0.254712 -0.003328 0.207823 0.121916 0.004068 -0.099413 0.016418 0.094776 -0.093331 0.115256 -0.179099 0.028140 0.112157 0.076785 0.110285 0.046672 0.124683 0.024284
0.170860 0.205343 -0.036606 -0.191744 -0.223799 0.013845 0.239572 -0.051326 -0.176273 0.027345 -0.039058 -0.083677 0.122415 -0.034075 0.035776 -0.044227 -0.148324 -0.230498 0.341445 0.240659 0.064838 -0.027095 0.117475 0.018794 -0.129590 0.165517 0.087120 0.060962 -0.028808 -0.099642 0.187479 0.027345
-0.302862 0.138302 0.091441 0.123814 0.181488 0.030269 0.097058 0.178131 0.137488 -0.039811 -0.057592 0.110204 -0.168570 0.049232 -0.005694 0.034358 -0.221197 0.109392 0.282102 -0.053623 0.068516 -0.141617 0.259789 0.066218 0.083084 0.050957 0.012185 0.047018 -0.053196 0.013302 -0.043184 0.195640
0.063838 0.084693 0.063198 -0.028996 -0.062054 0.048604 -0.057127 -0.089554 -0.180363 0.142560 0.082443 -0.096881 0.039733 0.108868 0.007856 -0.114446 -0.018328 -0.200696 0.268817 0.083748 -0.043509 -0.166110 -0.046719 0.128682 -0.014152 -0.270599 0.129359 0.050916 0.069019 -0.174295 0.334574 0.134750
-0.134830 -0.032519 0.273395 0.065915 -0.073930 -0.079299 0.078432 0.063054 0.051928 0.180911 -0.161690 0.061054 0.103934 0.080084 -0.061885 -0.090385 -0.041149 -0.072648 -0.106372 0.094201 -0.076039 0.016618 -0.028886 -0.000903 0.026898 0.096847 -0.104727 -0.107093 0.118820 0.048071 0.101891 -0.062989
-0.080862 -0.222901 -0.153004 0.272308 0.146999 -0.357416 -0.404240 0.083710 0.173847 -0.388986 -0.041820 -0.021520 0.360538 -0.273103 -0.072349 0.362879 0.008240 -0.121326 -0.052723 0.174708 0.123530 -0.187990 -0.166914 0.122203 0.016898 0.039320 -0.195267 0.096772 0.151283 -0.014460 -0.084234 0.202732
0.102432 -0.363858 -0.007535 0.198757 -0.007000 -0.191230 -0.234216 0.188232 0.262595 -0.270516 0.037800 0.206297 0.528087 -0.305510 -0.075072 0.286448 -0.058961 -0.052041 -0.094983 0.005366 0.156701 -0.118608 -0.373300 0.090936 -0.081680 -0.163564 -0.028769 -0.310129 0.249496 -0.070856 -0.294815 0.221461
-0.099540 -0.119575 -0.080942 0.602975 -0.049726 -0.003759 -0.158190 0.290269 -0.134037 -0.178451 -0.098578 0.294638 0.082087 -0.171721 -0.380566 0.309240 0.073461 -0.335611 -0.182323 0.024824 0.248632 -0.168012 -0.238721 0.060244 0.194024 -0.006930 -0.211156 0.070175 0.285449 -0.035488 -0.493222 -0.132257
0.020011 0.104147 0.057713 -0.147202 0.091923 -0.164448 0.120004 -0.159562 0.139799 -0.205280 0.021527 -0.214842 -0.042383 0.079433 0.044015 -0.106726 0.024257 -0.032692 0.182517 0.198154 -0.020369 0.136315 -0.008793 0.132723 0.117243 -0.084067 0.097429 0.000257 -0.014661 -0.181525 0.036493 -0.024011
-0.039660 -0.055751 0.029918 -0.065054 -0.228701 0.081812 0.430755 0.031093 -0.033869 -0.070475 0.113822 -0.122428 -0.183481 0.160810 0.023217 -0.113163 -0.150413 -0.068217 0.026794 -0.126038 -0.000798 -0.055136 0.287152 0.115015 -0.122937 -0.062955 -0.033641 0.072636 -0.085090 -0.098158 -0.065699 0.046122
-0.278680 -0.141220 0.021615 -0.070345 -0.178981 0.077947 0.192814 0.130012 -0.043972 -0.045814 -0.084840 0.013297 -0.092607 -0.028234 0.303678 -0.088561 -0.193005 0.091925 -0.206858 0.112232 -0.061692 0.123818 0.056578 0.144412 -0.049898 0.066923 -0.024688 0.046798 0.054234 -0.110179 0.097126 -0.081986
0.075003 0.053795 0.176801 0.097028 -0.126186 0.144534 0.041540 -0.336317 -0.086732 -0.082491 0.072004 0.102075 0.039921 -0.033529 -0.045792 0.111805 -0.149697 0.146040 -0.027161 -0.015170 0.046202 -0.125628 0.006589 -0.127907 -0.218954 -0.144243 -0.169109 0.150012 0.128637 -0.213909 0.133231 -0.065962
-0.236947 -0.038697 -0.007666 0.201255 -0.099258 -0.111064 -0.118138 -0.132828 0.201299 -0.087063 0.003528 -0.147397 -0.027031 -0.117993 -0.022803 -0.053627 -0.023443 0.143898 0.098938 -0.011987 -0.036681 0.046346 0.108713 0.203812 0.088207 0.132879 -0.194428 0.286242 0.129935 0.028277 -0.049222 0.081406
-0.091351 0.328606 -0.123655 -0.182473 -0.157766 0.267308 0.048308 -0.382980 0.003774 0.229380 0.063567 -0.018495 -0.188168 0.146349 0.106630 -0.279458 -0.259237 0.188565 0.139268 -0.288625 -0.233218 0.075079 0.430714 -0.036654 -0.214267 0.183529 0.362781 0.052454 -0.189319 0.200599 0.251562 0.164388
0.077756 0.367182 -0.018229 -0.225390 -0.014816 0.071253 0.357282 -0.205935 -0.218124 0.440364 0.384906 -0.386029 -0.193221 0.155562 0.345243 -0.124902 -0.279756 -0.012995 0.230193 -0.117337 -0.206252 0.220239 0.347765 -0.076554 -0.406951 0.077963 0.203570 0.146629 -0.383496 0.027178 0.394540 -0.095470
-0.009512 0.005129 0.027761 -0.449652 -0.358800 0.295123 0.044930 -0.203057 -0.034657 0.307671 0.204166 -0.246678 0.012611 0.186465 0.225646 -0.394774 -0.118631 0.294980 0.125631 -0.255442 -0.156669 0.298179 0.277874 -0.050615 -0.096186 0.186575 0.071478 -0.073337 -0.235370 0.112760 0.248330 -0.269466
-0.060329 0.182131 -0.183989 -0.217672 -0.012365 -0.044478 0.157613 -0.151109 0.102330 -0.017975 0.068692 -0.292776 0.103933 -0.084188 0.215783 -0.090933 0.205383 -0.235394 -0.163796 -0.206127 -0.069304 -0.031337 0.027402 -0.045917 -0.071053 -0.110266 0.022606 0.092359 -0.039116 0.133954 -0.213744 0.082477
-0.132426 0.310719 0.080786 -0.047496 -0.124509 0.200322 0.030895 -0.119515 -0.059599 0.094739 -0.116169 -0.154023 -0.138067 0.348017 0.013725 0.100490 -0.104721 0.237701 0.165898 -0.090016 -0.245573 0.208838 0.095738 -0.214753 0.104912 0.316873 0.193780 -0.053626 -0.258482 -0.069998 0.265270 0.013002
0.183932 0.010765 0.188397 -0.100031 0.026646 0.184790 0.195776 0.032320 -0.053028 -0.188136 -0.012552 -0.124833 0.020681 0.208866 -0.009768 -0.430603 -0.295823 0.173776 0.042058 -0.201864 -0.135290 -0.099054 0.281502 -0.104038 -0.244079 0.031940 0.226859 -0.189764 -0.017593 0.020543 -0.003639 0.049941
-0.185632 0.225157 0.079806 -0.024960 -0.045372 0.122927 -0.024477 -0.037865 -0.004481 0.179853 0.054671 -0.025496 -0.239305 -0.048692 -0.073931 -0.346014 -0.082164 -0.048270 -0.034405 -0.196769 -0.046644 -0.012019 0.252960 -0.189699 -0.431226 0.176494 -0.053533 -0.347997 -0.254514 0.280965 0.246711 -0.085004
0.030685 -0.132694 0.009428 0.032097 -0.199205 -0.144023 -0.153326 0.017563 -0.046740 0.057295 -0.181104 0.083155 -0.069343 -0.015016 0.003204 -0.017911 -0.061576 0.143001 0.031753 0.027753 0.102314 0.099279 0.021695 -0.085301 0.098274 -0.049064 -0.135612 0.055380 -0.112582 0.139210 0.136524 -0.026238
0.041835 -0.183920 -0.095756 0.164159 0.120321 -0.163629 -0.100104 0.079152 0.133208 -0.191326 -0.173438 0.088717 -0.041290 -0.050766 -0.196241 0.044710 0.161837 0.037777 -0.277528 -0.011727 0.126961 0.050544 -0.174452 -0.136943 0.114534 0.046039 -0.001732 -0.109780 0.111189 -0.195490 -0.136889 -0.006864
0.077873 0.094887 -0.209537 -0.039464 -0.021904 0.080681 -0.561698 0.118644 0.027808 -0.279201 -0.217131 0.190195 -0.131054 0.034060 -0.168924 0.051524 0.303150 -0.090134 -0.005103 -0.053642 0.038063 -0.050919 0.113568 -0.190000 0.071817 -0.189372 0.085273 -0.018731 0.219728 0.169730 -0.135637 -0.055120
-0.031803 0.138771 -0.213365 0.076224 0.057146 -0.290406 -0.207552 0.001049 0.135955 -0.241386 -0.275289 0.051836 0.138819 -0.000241 -0.396995 0.141103 0.000450 -0.076152 0.061625 -0.194829 0.256600 -0.061658 -0.100691 0.039100 0.131562 0.200777 -0.344427 -0.155999 0.077168 0.149260 -0.172003 -0.083546
-0.072771 -0.144885 -0.279093 -0.175270 -0.211972 0.014585 0.046894 0.286780 0.067688 -0.045825 0.149225 -0.177835 0.149434 0.064983 -0.053659 0.081916 0.025046 -0.121932 0.274535 0.041433 -0.002186 -0.043760 -0.121708 0.161414 -0.033494 -0.076326 0.043012 0.031101 0.066898 -0.030725 -0.014881 -0.207452
-0.209152 0.028273 0.219197 0.332841 -0.049591 -0.146298 -0.003098 0.034036 -0.345045 -0.156407 0.223344 0.208859 -0.057097 -0.054138 -0.077911 0.291154 -0.125521 -0.250917 0.080980 0.232399 -0.133746 -0.261008 0.089357 0.073801 0.002870 0.018754 0.118169 0.151442 -0.037990 -0.316708 -0.101562 0.056923
-0.415723 -0.011942 0.244893 0.187243 -0.055734 -0.002595 0.118679 0.137457 -0.357393 -0.147554 0.039160 0.200474 -0.106254 -0.306028 -0.088631 0.244837 0.052001 -0.441700 0.175991 0.007277 -0.154714 -0.184415 0.150478 0.403732 0.118298 -0.201264 0.115061 0.335647 -0.215913 -0.204041 -0.045621 0.156217
-0.256777 -0.155102 0.317403 0.116949 -0.200822 0.000053 -0.036679 0.066202 -0.119280 -0.334884 0.122854 0.065589 -0.005178 -0.334319 0.065108 0.102747 -0.056138 -0.303647 0.159381 0.168322 -0.115949 -0.243710 0.010941 0.247188 -0.209500 -0.063927 -0.059468 0.154234 -0.005628 -0.380964 -0.182734 0.218410
-0.023042 -0.085368 0.093107 0.002716 -0.091685 -0.058544 0.111281 -0.112204 0.155544 -0.055217 -0.020551 -0.159884 0.119035 -0.018773 0.365140 0.094545 0.029069 -0.093924 -0.063951 -0.129528 0.154531 -0.163439 0.095822 -0.008639 0.016289 0.130132 0.071180 -0.023881 0.015398 -0.137112 -0.167769 0.000393
0.103066 -0.082210 0.154821 -0.011256 -0.115144 0.164581 0.008511 -0.103083 -0.150863 0.102898 0.289885 -0.026327 -0.026766 -0.112030 -0.106144 -0.278840 -0.025166 0.027923 0.069974 0.050102 0.065639 -0.036934 -0.082761 0.127935 -0.053440 0.008115 -0.112176 -0.050604 0.060431 0.206007 0.014475 0.060852
-0.051369 0.127796 -0.240348 0.082345 0.264144 -0.088471 -0.050696 -0.152995 -0.095275 -0.039507 -0.144731 -0.277942 0.029565 0.026413 0.025196 0.085460 -0.163850 0.137369 0.000316 0.011937 0.046749 0.115642 0.026071 -0.133948 -0.050600 -0.067794 -0.026541 0.020255 -0.099946 0.154256 0.087348 0.019862
-0.158824 -0.031181 -0.159153 -0.188540 -0.180973 -0.011100 -0.052723 0.238700 0.142773 0.115668 -0.006385 0.059870 0.090712 -0.107976 -0.019993 -0.011251 0.067549 -0.081969 -0.266822 0.073048 0.040777 -0.150757 -0.008783 -0.068467 0.125080 0.040997 -0.131278 0.018948 -0.164209 0.022531 0.082376 -0.144890
-0.105251 -0.050299 -0.070207 0.004301 0.021023 0.152365 -0.029262 -0.014860 -0.047347 -0.059350 -0.146269 -0.044620 0.027545 -0.120611 0.056846 0.199435 -0.010161 -0.023222 -0.104346 -0.055518 -0.102831 -0.172942 -0.138716 0.007286 -0.254520 0.053495 0.115890 -0.147146 0.156764 -0.105669 -0.157800 0.035110
-0.203771 0.086104 0.243237 -0.236589 -0.014142 0.287147 0.002113 -0.250362 -0.164103 0.230470 0.105664 -0.048006 0.070092 -0.018957 -0.083597 0.015896 -0.133935 -0.063052 0.114556 0.172373 -0.087023 -0.119393 0.283728 0.076997 -0.140658 -0.227451 -0.114261 -0.038149 -0.328978 0.090601 0.210846 -0.007433
